2024-05-10 17:01:51 INFO  Keywords:92 - Navigate is called
2024-05-10 17:06:14 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-05-10 17:06:14 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-05-10 17:06:14 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-05-10 17:06:14 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:06:14 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:06:14 INFO  Keywords:285 - Element found...next
2024-05-10 17:06:29 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-05-10 17:06:29 INFO  Keywords:285 - Element found...Contractfeatures.LivingBenefits
2024-05-10 17:06:29 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:06:29 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:06:29 INFO  Keywords:285 - Element found...next
2024-05-10 17:06:44 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:06:44 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:06:44 INFO  Keywords:285 - Element found...next
2024-05-10 17:06:59 INFO  Keywords:281 - Waiting for webElement...benefiviary.beneficiary_Type
2024-05-10 17:07:09 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:09 INFO  Keywords:281 - Waiting for webElement...beneficiary1.percentage
2024-05-10 17:07:09 INFO  Keywords:285 - Element found...beneficiary1.percentage
2024-05-10 17:07:09 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:09 INFO  Keywords:281 - Waiting for webElement...beneficiary1.entityname
2024-05-10 17:07:09 INFO  Keywords:285 - Element found...beneficiary1.entityname
2024-05-10 17:07:10 INFO  Keywords:281 - Waiting for webElement...beneficiary1.gender
2024-05-10 17:07:10 INFO  Keywords:285 - Element found...beneficiary1.gender
2024-05-10 17:07:10 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:10 INFO  Keywords:281 - Waiting for webElement...beneficiary1.dateofbirth
2024-05-10 17:07:20 INFO  Keywords:281 - Waiting for webElement...beneficiary1.relationToOwner
2024-05-10 17:07:30 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:07:30 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:07:31 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:07:41 INFO  Keywords:281 - Waiting for webElement...beneficiary2.BeneficiryType
2024-05-10 17:07:42 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:42 INFO  Keywords:281 - Waiting for webElement...beneficiary2.percentage
2024-05-10 17:07:42 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:42 INFO  Keywords:281 - Waiting for webElement...beneficiary2.entityname
2024-05-10 17:07:42 INFO  Keywords:281 - Waiting for webElement...beneficiary2.gender
2024-05-10 17:07:43 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:43 INFO  Keywords:281 - Waiting for webElement...beneficiary2.dateofbirth
2024-05-10 17:07:43 INFO  Keywords:281 - Waiting for webElement...beneficiary2.relationToOwner
2024-05-10 17:07:43 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:07:43 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:07:44 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:07:54 INFO  Keywords:281 - Waiting for webElement...beneficiary3.contingentBeneficiryType
2024-05-10 17:07:54 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:54 INFO  Keywords:281 - Waiting for webElement...beneficiary3.percentage
2024-05-10 17:07:55 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:55 INFO  Keywords:281 - Waiting for webElement...beneficiary3.entityname
2024-05-10 17:07:55 INFO  Keywords:281 - Waiting for webElement...beneficiary3.gender
2024-05-10 17:07:55 INFO  Keywords:120 - InputText is called
2024-05-10 17:07:55 INFO  Keywords:281 - Waiting for webElement...beneficiary3.dateofbirth
2024-05-10 17:07:56 INFO  Keywords:281 - Waiting for webElement...beneficiary3.relationToOwner
2024-05-10 17:07:56 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:07:56 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-10 17:07:56 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-10 17:08:06 INFO  Keywords:281 - Waiting for webElement...beneficiary4.contingentBeneficiryType
2024-05-10 17:08:06 INFO  Keywords:120 - InputText is called
2024-05-10 17:08:06 INFO  Keywords:281 - Waiting for webElement...beneficiary4.percentage
2024-05-10 17:08:06 INFO  Keywords:120 - InputText is called
2024-05-10 17:08:06 INFO  Keywords:281 - Waiting for webElement...beneficiary4.entityname
2024-05-10 17:08:07 INFO  Keywords:281 - Waiting for webElement...beneficiary4.gender
2024-05-10 17:08:07 INFO  Keywords:120 - InputText is called
2024-05-10 17:08:07 INFO  Keywords:281 - Waiting for webElement...beneficiary4.dateofbirth
2024-05-10 17:08:07 INFO  Keywords:281 - Waiting for webElement...beneficiary4.relationToOwner
2024-05-10 17:08:07 INFO  Keywords:133 - ClickOnLink is called
2024-05-10 17:08:07 INFO  Keywords:281 - Waiting for webElement...next
2024-05-10 17:08:07 INFO  Keywords:285 - Element found...next
2024-05-10 17:08:17 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
