2024-05-14 16:22:37 INFO  Keywords:92 - Navigate is called
2024-05-14 16:26:56 INFO  Keywords:285 - Element found...next
2024-05-14 16:27:13 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-05-14 16:27:13 INFO  Keywords:285 - Element found...Contractfeatures.LivingBenefits
2024-05-14 16:27:13 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:27:13 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:27:13 INFO  Keywords:285 - Element found...next
2024-05-14 16:27:29 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:27:29 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:27:29 INFO  Keywords:285 - Element found...next
2024-05-14 16:27:46 INFO  Keywords:281 - Waiting for webElement...benefiviary.beneficiary_Type
2024-05-14 16:27:56 INFO  Keywords:120 - InputText is called
2024-05-14 16:27:56 INFO  Keywords:281 - Waiting for webElement...beneficiary1.percentage
2024-05-14 16:27:56 INFO  Keywords:285 - Element found...beneficiary1.percentage
2024-05-14 16:27:56 INFO  Keywords:120 - InputText is called
2024-05-14 16:27:56 INFO  Keywords:281 - Waiting for webElement...beneficiary1.entityname
2024-05-14 16:27:56 INFO  Keywords:285 - Element found...beneficiary1.entityname
2024-05-14 16:27:57 INFO  Keywords:281 - Waiting for webElement...beneficiary1.gender
2024-05-14 16:27:57 INFO  Keywords:285 - Element found...beneficiary1.gender
2024-05-14 16:27:57 INFO  Keywords:120 - InputText is called
2024-05-14 16:27:57 INFO  Keywords:281 - Waiting for webElement...beneficiary1.dateofbirth
2024-05-14 16:28:27 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationToAnnuitant
2024-05-14 16:28:27 INFO  Keywords:285 - Element found...beneficiary.relationToAnnuitant
2024-05-14 16:28:37 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:28:37 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-14 16:28:37 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-14 16:28:55 INFO  Keywords:281 - Waiting for webElement...beneficiary2.BeneficiryType
2024-05-14 16:28:55 INFO  Keywords:120 - InputText is called
2024-05-14 16:28:55 INFO  Keywords:281 - Waiting for webElement...beneficiary2.percentage
2024-05-14 16:28:55 INFO  Keywords:285 - Element found...beneficiary2.percentage
2024-05-14 16:28:55 INFO  Keywords:120 - InputText is called
2024-05-14 16:28:55 INFO  Keywords:281 - Waiting for webElement...beneficiary2.entityname
2024-05-14 16:28:55 INFO  Keywords:285 - Element found...beneficiary2.entityname
2024-05-14 16:28:56 INFO  Keywords:281 - Waiting for webElement...beneficiary2.gender
2024-05-14 16:28:56 INFO  Keywords:285 - Element found...beneficiary2.gender
2024-05-14 16:28:56 INFO  Keywords:120 - InputText is called
2024-05-14 16:28:56 INFO  Keywords:281 - Waiting for webElement...beneficiary2.dateofbirth
2024-05-14 16:28:56 INFO  Keywords:285 - Element found...beneficiary2.dateofbirth
2024-05-14 16:29:16 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationToAnnuitant
2024-05-14 16:29:16 INFO  Keywords:285 - Element found...beneficiary.relationToAnnuitant
2024-05-14 16:29:16 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:29:16 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-14 16:29:16 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-14 16:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary3.contingentBeneficiryType
2024-05-14 16:29:34 INFO  Keywords:285 - Element found...beneficiary3.contingentBeneficiryType
2024-05-14 16:29:34 INFO  Keywords:120 - InputText is called
2024-05-14 16:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary3.percentage
2024-05-14 16:29:34 INFO  Keywords:285 - Element found...beneficiary3.percentage
2024-05-14 16:29:35 INFO  Keywords:120 - InputText is called
2024-05-14 16:29:35 INFO  Keywords:281 - Waiting for webElement...beneficiary3.entityname
2024-05-14 16:29:35 INFO  Keywords:285 - Element found...beneficiary3.entityname
2024-05-14 16:29:35 INFO  Keywords:281 - Waiting for webElement...beneficiary3.gender
2024-05-14 16:29:35 INFO  Keywords:285 - Element found...beneficiary3.gender
2024-05-14 16:29:35 INFO  Keywords:120 - InputText is called
2024-05-14 16:29:35 INFO  Keywords:281 - Waiting for webElement...beneficiary3.dateofbirth
2024-05-14 16:29:35 INFO  Keywords:285 - Element found...beneficiary3.dateofbirth
2024-05-14 16:29:55 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationToAnnuitant
2024-05-14 16:29:55 INFO  Keywords:285 - Element found...beneficiary.relationToAnnuitant
2024-05-14 16:29:55 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:29:55 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-05-14 16:29:56 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-05-14 16:30:12 INFO  Keywords:281 - Waiting for webElement...beneficiary4.contingentBeneficiryType
2024-05-14 16:30:12 INFO  Keywords:285 - Element found...beneficiary4.contingentBeneficiryType
2024-05-14 16:30:12 INFO  Keywords:120 - InputText is called
2024-05-14 16:30:12 INFO  Keywords:281 - Waiting for webElement...beneficiary4.percentage
2024-05-14 16:30:13 INFO  Keywords:285 - Element found...beneficiary4.percentage
2024-05-14 16:30:13 INFO  Keywords:120 - InputText is called
2024-05-14 16:30:13 INFO  Keywords:281 - Waiting for webElement...beneficiary4.entityname
2024-05-14 16:30:13 INFO  Keywords:285 - Element found...beneficiary4.entityname
2024-05-14 16:30:13 INFO  Keywords:281 - Waiting for webElement...beneficiary4.gender
2024-05-14 16:30:13 INFO  Keywords:285 - Element found...beneficiary4.gender
2024-05-14 16:30:13 INFO  Keywords:120 - InputText is called
2024-05-14 16:30:13 INFO  Keywords:281 - Waiting for webElement...beneficiary4.dateofbirth
2024-05-14 16:30:13 INFO  Keywords:285 - Element found...beneficiary4.dateofbirth
2024-05-14 16:30:33 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationToAnnuitant
2024-05-14 16:30:33 INFO  Keywords:285 - Element found...beneficiary.relationToAnnuitant
2024-05-14 16:30:34 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:30:34 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:30:34 INFO  Keywords:285 - Element found...next
2024-05-14 16:30:50 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-05-14 16:30:50 INFO  Keywords:285 - Element found...payment.moneySource
2024-05-14 16:31:00 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-05-14 16:31:00 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-05-14 16:31:01 INFO  Keywords:120 - InputText is called
2024-05-14 16:31:01 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-05-14 16:31:01 INFO  Keywords:285 - Element found...payment.amount
2024-05-14 16:31:01 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:31:01 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:31:01 INFO  Keywords:285 - Element found...next
2024-05-14 16:31:26 INFO  Keywords:120 - InputText is called
2024-05-14 16:31:26 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-05-14 16:31:26 INFO  Keywords:285 - Element found...payment1/additionalinformation.nameofthecompany
2024-05-14 16:31:27 INFO  Keywords:120 - InputText is called
2024-05-14 16:31:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-05-14 16:31:27 INFO  Keywords:285 - Element found...payment1/additionalinformation.accountnumber
2024-05-14 16:31:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-05-14 16:31:27 INFO  Keywords:285 - Element found...payment1/additionalinformation.partialexchangeinformation
2024-05-14 16:31:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-05-14 16:31:27 INFO  Keywords:285 - Element found...payment1/additionalinformation.plantype
2024-05-14 16:31:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-05-14 16:31:27 INFO  Keywords:285 - Element found...payment1/additionalinformation.transferproceeds
2024-05-14 16:31:27 INFO  Keywords:120 - InputText is called
2024-05-14 16:31:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-05-14 16:31:28 INFO  Keywords:285 - Element found...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-05-14 16:31:28 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:31:28 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:31:28 INFO  Keywords:285 - Element found...next
2024-05-14 16:31:46 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-05-14 16:31:46 INFO  Keywords:285 - Element found...paymentsuitability.allcarriershavepremiumthresholds
2024-05-14 16:31:46 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:31:46 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:31:46 INFO  Keywords:285 - Element found...next
2024-05-14 16:32:06 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:32:06 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-05-14 16:32:06 INFO  Keywords:285 - Element found...payment.addpayment
2024-05-14 16:32:23 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-05-14 16:32:23 INFO  Keywords:285 - Element found...payment.moneySource
2024-05-14 16:32:33 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-05-14 16:32:33 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-05-14 16:32:43 INFO  Keywords:120 - InputText is called
2024-05-14 16:32:43 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-05-14 16:32:43 INFO  Keywords:285 - Element found...payment.amount
2024-05-14 16:32:44 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:32:44 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:32:44 INFO  Keywords:285 - Element found...next
2024-05-14 16:32:54 INFO  Keywords:120 - InputText is called
2024-05-14 16:32:54 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-05-14 16:32:55 INFO  Keywords:120 - InputText is called
2024-05-14 16:32:55 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-05-14 16:32:55 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-05-14 16:32:55 INFO  Keywords:120 - InputText is called
2024-05-14 16:32:55 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-05-14 16:32:55 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-05-14 16:32:56 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:32:56 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:32:56 INFO  Keywords:285 - Element found...next
2024-05-14 16:33:06 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:33:06 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:33:06 INFO  Keywords:285 - Element found...next
2024-05-14 16:33:16 INFO  Keywords:281 - Waiting for webElement...IPI.clientaccountnumber
2024-05-14 16:33:17 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-05-14 16:33:27 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:33:27 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:33:27 INFO  Keywords:285 - Element found...next
2024-05-14 16:33:37 INFO  Keywords:120 - InputText is called
2024-05-14 16:33:37 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisthetotalnumberof theOwner'sandJointOwner'sdependents?
2024-05-14 16:33:37 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Is the Owner Married?
2024-05-14 16:33:37 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.istheownerretired?
2024-05-14 16:33:38 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-05-14 16:33:38 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyou haveanemergencyfundtosatisfyanyemergenciesandmajorexpenses
2024-05-14 16:33:38 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-05-14 16:33:38 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome(from all sources)?
2024-05-14 16:33:38 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourinvestmentobjectiveforthisinvestment?
2024-05-14 16:33:39 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.areyoupurchasingthiscontractfor theGuaranteedLifetimeWithdrawal Benefit?
2024-05-14 16:33:39 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourtimehorizonforthisinvestment(Howlongdoyouplantokeepthisannuity)?
2024-05-14 16:33:39 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket?
2024-05-14 16:33:39 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-05-14 16:33:50 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-05-14 16:34:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-05-14 16:34:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureceivedacurrentprospectusandprivacynotice
2024-05-14 16:34:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuitywithfunds
2024-05-14 16:34:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-testedgovernmentbenefits
2024-05-14 16:34:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Wehavesufficientliquidfundstosatisfyanyemergenciesandmajorexpenses
2024-05-14 16:34:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthattheonlyvalueaccessibleintheannuityisthecontractvalue.
2024-05-14 16:34:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthisannuitydoesnot provideaguaranteedrateofreturn
2024-05-14 16:34:14 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthereisoneinvestmentoption
2024-05-14 16:34:14 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstand that prior to initiating GLWB withdrawals
2024-05-14 16:34:14 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthatEarlyWithdrawals
2024-05-14 16:34:14 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthattheannuitychargesaMortalityandExpenseFee
2024-05-14 16:34:14 INFO  Keywords:281 - Waiting for webElement...transactionsuitability. I/WeunderstandthatthepolicychargesaGLWBriderfee
2024-05-14 16:34:15 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Qualifiedcontractsonly:Iunderstandthatifwithdrawalsfromthisannuity
2024-05-14 16:34:15 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Immediate/deferredincomeannuities
2024-05-14 16:34:15 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Systematicwithdrawalplanfromamutualfundportfolio
2024-05-14 16:34:15 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.SystematicwithdrawalplanfromaFidelityWealthServicesmanagedportfolio
2024-05-14 16:34:16 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Other
2024-05-14 16:34:16 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Pleaseexplainthebasisforrecommendingthisannuitypurchaseorannuityreplacementtransaction:
2024-05-14 16:34:16 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Isthesourceoffundingfromanemployersponsoredplan
2024-05-14 16:34:16 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:34:16 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:34:17 INFO  Keywords:285 - Element found...next
2024-05-14 16:34:27 INFO  Keywords:120 - InputText is called
2024-05-14 16:34:27 INFO  Keywords:281 - Waiting for webElement...acq.whatisyourtotalinvestmentinannuities
2024-05-14 16:34:37 INFO  Keywords:120 - InputText is called
2024-05-14 16:34:37 INFO  Keywords:281 - Waiting for webElement...acq.whatisyourestimatedliquidnetworth
2024-05-14 16:34:48 INFO  Keywords:120 - InputText is called
2024-05-14 16:34:48 INFO  Keywords:281 - Waiting for webElement...acq.yearsinstocks
2024-05-14 16:34:58 INFO  Keywords:120 - InputText is called
2024-05-14 16:34:58 INFO  Keywords:281 - Waiting for webElement...acq.repcom1
2024-05-14 16:35:08 INFO  Keywords:120 - InputText is called
2024-05-14 16:35:08 INFO  Keywords:281 - Waiting for webElement...acq.yearsinbonds
2024-05-14 16:35:19 INFO  Keywords:120 - InputText is called
2024-05-14 16:35:19 INFO  Keywords:281 - Waiting for webElement...acq.yearsinmutualfunds
2024-05-14 16:35:29 INFO  Keywords:120 - InputText is called
2024-05-14 16:35:29 INFO  Keywords:281 - Waiting for webElement...acq.yearsinannuities
2024-05-14 16:35:40 INFO  Keywords:120 - InputText is called
2024-05-14 16:35:40 INFO  Keywords:281 - Waiting for webElement...acq.repcomments
2024-05-14 16:35:50 INFO  Keywords:120 - InputText is called
2024-05-14 16:35:50 INFO  Keywords:281 - Waiting for webElement...acq.Will a third party (Power of Attorney/Attorney-in-Fact) be appointed to act
2024-05-14 16:35:50 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:35:50 INFO  Keywords:281 - Waiting for webElement...next
2024-05-14 16:35:50 INFO  Keywords:285 - Element found...next
2024-05-14 16:36:00 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:36:00 INFO  Keywords:281 - Waiting for webElement...Validated.submitTransaction
2024-05-14 16:38:11 INFO  Keywords:133 - ClickOnLink is called
2024-05-14 16:38:11 INFO  Keywords:281 - Waiting for webElement...save.close
