2024-04-24 17:57:43 INFO  Keywords:92 - Navigate is called
2024-04-24 17:59:19 INFO  Keywords:285 - Element found...carrier.Account
2024-04-24 17:59:29 INFO  Keywords:281 - Waiting for webElement...carrier.AgentName
2024-04-24 17:59:29 INFO  Keywords:285 - Element found...carrier.AgentName
2024-04-24 17:59:40 INFO  Keywords:281 - Waiting for webElement...Carrier.SolicitationState
2024-04-24 17:59:40 INFO  Keywords:285 - Element found...Carrier.SolicitationState
2024-04-24 17:59:50 INFO  Keywords:281 - Waiting for webElement...carrier.carrierName
2024-04-24 17:59:50 INFO  Keywords:285 - Element found...carrier.carrierName
2024-04-24 18:00:00 INFO  Keywords:281 - Waiting for webElement...carrier.carrierProduct
2024-04-24 18:00:00 INFO  Keywords:285 - Element found...carrier.carrierProduct
2024-04-24 18:00:10 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:00:10 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:00:10 INFO  Keywords:285 - Element found...next
2024-04-24 18:00:20 INFO  Keywords:281 - Waiting for webElement...plan.accountDesignation
2024-04-24 18:00:21 INFO  Keywords:285 - Element found...plan.accountDesignation
2024-04-24 18:00:31 INFO  Keywords:281 - Waiting for webElement...plan.planType
2024-04-24 18:00:31 INFO  Keywords:285 - Element found...plan.planType
2024-04-24 18:00:41 INFO  Keywords:281 - Waiting for webElement...plan.ownerType
2024-04-24 18:00:41 INFO  Keywords:285 - Element found...plan.ownerType
2024-04-24 18:00:41 INFO  Keywords:281 - Waiting for webElement...plan.owninsuranceplan
2024-04-24 18:00:41 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-04-24 18:00:41 INFO  Keywords:281 - Waiting for webElement...plan.Does_client_consent_Pacific
2024-04-24 18:00:41 INFO  Keywords:285 - Element found...plan.Does_client_consent_Pacific
2024-04-24 18:00:41 INFO  Keywords:281 - Waiting for webElement...plan.Please_apply_premium_specified_allocation
2024-04-24 18:00:41 INFO  Keywords:285 - Element found...plan.Please_apply_premium_specified_allocation
2024-04-24 18:00:41 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:00:41 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:00:41 INFO  Keywords:285 - Element found...next
2024-04-24 18:00:56 INFO  Keywords:120 - InputText is called
2024-04-24 18:00:56 INFO  Keywords:281 - Waiting for webElement...trustOwner.Trust_Name
2024-04-24 18:00:56 INFO  Keywords:285 - Element found...trustOwner.Trust_Name
2024-04-24 18:00:56 INFO  Keywords:120 - InputText is called
2024-04-24 18:00:56 INFO  Keywords:281 - Waiting for webElement...trustOwner.Trust_Date
2024-04-24 18:00:56 INFO  Keywords:285 - Element found...trustOwner.Trust_Date
2024-04-24 18:00:56 INFO  Keywords:120 - InputText is called
2024-04-24 18:00:56 INFO  Keywords:281 - Waiting for webElement...trustOwner.taxIdentification1
2024-04-24 18:00:56 INFO  Keywords:285 - Element found...trustOwner.taxIdentification1
2024-04-24 18:00:56 INFO  Keywords:120 - InputText is called
2024-04-24 18:00:56 INFO  Keywords:281 - Waiting for webElement...trustOwner.taxIdentification2
2024-04-24 18:00:56 INFO  Keywords:285 - Element found...trustOwner.taxIdentification2
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...trustOwner.state
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...trustOwner.state
2024-04-24 18:00:57 INFO  Keywords:516 - ClearText is called
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...trustOwner.postalcode
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...trustOwner.postalcode
2024-04-24 18:00:57 INFO  Keywords:520 - 
2024-04-24 18:00:57 INFO  Keywords:120 - InputText is called
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...trustOwner.postalcode
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...trustOwner.postalcode
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...trustOwner.trusttaxstatus
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...trustOwner.trusttaxstatus
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...trustOwner.relationToOwner
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...trustOwner.relationToOwner
2024-04-24 18:00:57 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:00:57 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:00:57 INFO  Keywords:285 - Element found...next
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.Is_Trustee1_same
2024-04-24 18:01:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.trusteeFirstName
2024-04-24 18:01:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.trusteeLastName
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.gender
2024-04-24 18:01:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart1
2024-04-24 18:01:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart2
2024-04-24 18:01:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:12 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.SSNPart3
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.DOB
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.city
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.state
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.postalcode
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.emailAddress
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 18:01:13 INFO  Keywords:120 - InputText is called
2024-04-24 18:01:13 INFO  Keywords:281 - Waiting for webElement...trusteeDetails.mobilePart1
2024-04-24 18:01:14 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:01:14 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:01:14 INFO  Keywords:285 - Element found...next
2024-04-24 18:01:24 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:01:24 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:01:24 INFO  Keywords:285 - Element found...next
2024-04-24 18:01:34 INFO  Keywords:281 - Waiting for webElement...contractFeatures.Guaranteed_Lifetime_Withdrawal_Benefit
2024-04-24 18:01:44 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:01:44 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:01:44 INFO  Keywords:285 - Element found...next
2024-04-24 18:01:54 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:01:54 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:01:54 INFO  Keywords:285 - Element found...next
2024-04-24 18:02:04 INFO  Keywords:281 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-24 18:02:14 INFO  Keywords:120 - InputText is called
2024-04-24 18:02:14 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage1
2024-04-24 18:02:25 INFO  Keywords:120 - InputText is called
2024-04-24 18:02:25 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-04-24 18:02:35 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-24 18:02:45 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:02:45 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-04-24 18:02:55 INFO  Keywords:281 - Waiting for webElement...beneficiary2.contigentBeneficiartType
2024-04-24 18:03:05 INFO  Keywords:281 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-24 18:03:16 INFO  Keywords:120 - InputText is called
2024-04-24 18:03:16 INFO  Keywords:281 - Waiting for webElement...beneficiary2.contingentBenepercentage
2024-04-24 18:03:26 INFO  Keywords:120 - InputText is called
2024-04-24 18:03:26 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-04-24 18:03:36 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-24 18:03:46 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:03:46 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:03:46 INFO  Keywords:285 - Element found...next
2024-04-24 18:03:56 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-04-24 18:04:17 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-04-24 18:04:27 INFO  Keywords:120 - InputText is called
2024-04-24 18:04:27 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-04-24 18:04:37 INFO  Keywords:281 - Waiting for webElement...payment.typeofAnnuity
2024-04-24 18:04:47 INFO  Keywords:281 - Waiting for webElement...payment.PrimaryOwnerofthenewcontract
2024-04-24 18:04:58 INFO  Keywords:281 - Waiting for webElement...payment.PrimaryAnnuitantofthenewcontract
2024-04-24 18:05:08 INFO  Keywords:281 - Waiting for webElement...payment.JointOwnerofthenewcontract
2024-04-24 18:05:18 INFO  Keywords:281 - Waiting for webElement...payment.JointAnnuitantofthenewcontract
2024-04-24 18:05:28 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:05:28 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:05:28 INFO  Keywords:285 - Element found...next
2024-04-24 18:05:38 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:05:38 INFO  Keywords:281 - Waiting for webElement...proceedAnyWay
2024-04-24 18:05:39 INFO  Keywords:285 - Element found...proceedAnyWay
2024-04-24 18:05:53 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.insuranceCompanyName
2024-04-24 18:06:03 INFO  Keywords:120 - InputText is called
2024-04-24 18:06:03 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Contractnumber
2024-04-24 18:06:14 INFO  Keywords:120 - InputText is called
2024-04-24 18:06:14 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedcontractvalue
2024-04-24 18:06:24 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-24 18:06:34 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:06:34 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.search
2024-04-24 18:06:54 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.selectCompanyfrompopup
2024-04-24 18:07:05 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:07:05 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.clickContinue
2024-04-24 18:07:26 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Contractlocation
2024-04-24 18:07:36 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-24 18:07:46 INFO  Keywords:120 - InputText is called
2024-04-24 18:07:46 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
