2024-04-22 18:00:16 INFO  Keywords:96 - Navigate is called
2024-04-22 18:01:08 INFO  Keywords:289 - Element found...userinformation.initialaction
2024-04-22 18:01:08 INFO  Keywords:285 - Waiting for webElement...userinformation.rawxml
2024-04-22 18:01:08 INFO  Keywords:289 - Element found...userinformation.rawxml
2024-04-22 18:01:19 INFO  Keywords:444 - switching to parent window...
2024-04-22 18:01:43 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:01:43 INFO  Keywords:285 - Waiting for webElement...userinformation.samllogin
2024-04-22 18:01:43 INFO  Keywords:289 - Element found...userinformation.samllogin
2024-04-22 18:01:53 INFO  Keywords:285 - Waiting for webElement...carrier.Account
2024-04-22 18:01:54 INFO  Keywords:289 - Element found...carrier.Account
2024-04-22 18:02:04 INFO  Keywords:285 - Waiting for webElement...carrier.AgentName
2024-04-22 18:02:04 INFO  Keywords:289 - Element found...carrier.AgentName
2024-04-22 18:02:14 INFO  Keywords:285 - Waiting for webElement...Carrier.SolicitationState
2024-04-22 18:02:14 INFO  Keywords:289 - Element found...Carrier.SolicitationState
2024-04-22 18:02:24 INFO  Keywords:285 - Waiting for webElement...carrier.carrierName
2024-04-22 18:02:24 INFO  Keywords:289 - Element found...carrier.carrierName
2024-04-22 18:02:34 INFO  Keywords:285 - Waiting for webElement...carrier.carrierProduct
2024-04-22 18:02:34 INFO  Keywords:289 - Element found...carrier.carrierProduct
2024-04-22 18:02:45 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:02:45 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:02:45 INFO  Keywords:289 - Element found...next
2024-04-22 18:02:55 INFO  Keywords:285 - Waiting for webElement...plan.accountDesignation
2024-04-22 18:02:55 INFO  Keywords:289 - Element found...plan.accountDesignation
2024-04-22 18:03:05 INFO  Keywords:285 - Waiting for webElement...plan.planType
2024-04-22 18:03:05 INFO  Keywords:289 - Element found...plan.planType
2024-04-22 18:03:15 INFO  Keywords:285 - Waiting for webElement...plan.ownerType
2024-04-22 18:03:15 INFO  Keywords:289 - Element found...plan.ownerType
2024-04-22 18:03:15 INFO  Keywords:285 - Waiting for webElement...plan.owninsuranceplan
2024-04-22 18:03:15 INFO  Keywords:289 - Element found...plan.owninsuranceplan
2024-04-22 18:03:15 INFO  Keywords:285 - Waiting for webElement...plan.does_client_consent
2024-04-22 18:03:15 INFO  Keywords:289 - Element found...plan.does_client_consent
2024-04-22 18:03:15 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:03:15 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:03:15 INFO  Keywords:289 - Element found...next
2024-04-22 18:03:29 INFO  Keywords:520 - ClearText is called
2024-04-22 18:03:29 INFO  Keywords:285 - Waiting for webElement...Indowner.dateofbirth
2024-04-22 18:03:29 INFO  Keywords:289 - Element found...Indowner.dateofbirth
2024-04-22 18:03:29 INFO  Keywords:524 - 
2024-04-22 18:03:29 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:29 INFO  Keywords:285 - Waiting for webElement...Indowner.dateofbirth
2024-04-22 18:03:29 INFO  Keywords:289 - Element found...Indowner.dateofbirth
2024-04-22 18:03:29 INFO  Keywords:285 - Waiting for webElement...Indowner.state
2024-04-22 18:03:29 INFO  Keywords:289 - Element found...Indowner.state
2024-04-22 18:03:29 INFO  Keywords:520 - ClearText is called
2024-04-22 18:03:29 INFO  Keywords:285 - Waiting for webElement...Indowner.postalcode
2024-04-22 18:03:29 INFO  Keywords:289 - Element found...Indowner.postalcode
2024-04-22 18:03:29 INFO  Keywords:524 - 
2024-04-22 18:03:29 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:29 INFO  Keywords:285 - Waiting for webElement...Indowner.postalcode
2024-04-22 18:03:29 INFO  Keywords:289 - Element found...Indowner.postalcode
2024-04-22 18:03:30 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.mobilephonenumber1
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.mobilephonenumber1
2024-04-22 18:03:30 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.mobilephonenumber2
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.mobilephonenumber2
2024-04-22 18:03:30 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.mobilephonenumber3
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.mobilephonenumber3
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.Is_the_Annuitant_the_same
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.Is_the_Annuitant_the_same
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.Is_there_Joint_Annuitant
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...Indowner.Has_the_IRS_notified_you
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...Indowner.Has_the_IRS_notified_you
2024-04-22 18:03:30 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:03:30 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:03:30 INFO  Keywords:289 - Element found...next
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.FirstName
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.FirstName
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.Secondname
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.Secondname
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.Gender
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.Gender
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.DateOfBirth
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.DateOfBirth
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.SSN1
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.SSN1
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.SSN2
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.SSN2
2024-04-22 18:03:44 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:44 INFO  Keywords:285 - Waiting for webElement...jointOwner.SSN3
2024-04-22 18:03:44 INFO  Keywords:289 - Element found...jointOwner.SSN3
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.PhysicalAddress
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.PhysicalAddress
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.city
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.city
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.state
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.state
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.postalcode
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.postalcode
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.Mobilephonenumber1
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.Mobilephonenumber1
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.Mobilephonenumber2
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.Mobilephonenumber2
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.Mobilephonenumber3
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.Mobilephonenumber3
2024-04-22 18:03:45 INFO  Keywords:124 - InputText is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.emailAddress
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.emailAddress
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...jointOwner.RelationtoOwner
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...jointOwner.RelationtoOwner
2024-04-22 18:03:45 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:03:45 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:03:45 INFO  Keywords:289 - Element found...next
2024-04-22 18:04:00 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:04:00 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:04:00 INFO  Keywords:289 - Element found...next
2024-04-22 18:04:14 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:04:14 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:04:14 INFO  Keywords:289 - Element found...next
2024-04-22 18:04:29 INFO  Keywords:285 - Waiting for webElement...beneficiary.Surviving_Owner_Designation
2024-04-22 18:04:29 INFO  Keywords:289 - Element found...beneficiary.Surviving_Owner_Designation
2024-04-22 18:04:29 INFO  Keywords:285 - Waiting for webElement...benefiviary.beneficiary_Type
2024-04-22 18:04:29 INFO  Keywords:289 - Element found...benefiviary.beneficiary_Type
2024-04-22 18:04:29 INFO  Keywords:124 - InputText is called
2024-04-22 18:04:29 INFO  Keywords:285 - Waiting for webElement...beneficiary.percentage
2024-04-22 18:04:30 INFO  Keywords:289 - Element found...beneficiary.percentage
2024-04-22 18:04:30 INFO  Keywords:124 - InputText is called
2024-04-22 18:04:30 INFO  Keywords:285 - Waiting for webElement...beneficiary.entityname
2024-04-22 18:04:30 INFO  Keywords:289 - Element found...beneficiary.entityname
2024-04-22 18:04:30 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationToOwner
2024-04-22 18:04:30 INFO  Keywords:289 - Element found...beneficiary.relationToOwner
2024-04-22 18:04:30 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:04:30 INFO  Keywords:285 - Waiting for webElement...beneficiary.addBeneficiary
2024-04-22 18:04:30 INFO  Keywords:289 - Element found...beneficiary.addBeneficiary
2024-04-22 18:04:45 INFO  Keywords:285 - Waiting for webElement...beneficiary.contingentBeneficiryType
2024-04-22 18:04:46 INFO  Keywords:289 - Element found...beneficiary.contingentBeneficiryType
2024-04-22 18:04:46 INFO  Keywords:124 - InputText is called
2024-04-22 18:04:46 INFO  Keywords:285 - Waiting for webElement...beneficiary.entityname
2024-04-22 18:04:46 INFO  Keywords:289 - Element found...beneficiary.entityname
2024-04-22 18:04:46 INFO  Keywords:124 - InputText is called
2024-04-22 18:04:46 INFO  Keywords:285 - Waiting for webElement...beneficiary.contingentBenepercentage
2024-04-22 18:04:46 INFO  Keywords:289 - Element found...beneficiary.contingentBenepercentage
2024-04-22 18:04:46 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationToOwner
2024-04-22 18:04:46 INFO  Keywords:289 - Element found...beneficiary.relationToOwner
2024-04-22 18:04:46 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:04:46 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:04:46 INFO  Keywords:289 - Element found...next
2024-04-22 18:04:58 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-22 18:04:58 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-22 18:05:09 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.amount
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.typeofAnnuity
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.typeofAnnuity
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryOwnerofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.PrimaryOwnerofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryAnnuitantofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.PrimaryAnnuitantofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.JointOwnerofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.JointOwnerofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...payment.JointAnnuitantofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...payment.JointAnnuitantofthenewcontract
2024-04-22 18:05:09 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:05:09 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:05:09 INFO  Keywords:289 - Element found...next
2024-04-22 18:05:19 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:05:19 INFO  Keywords:285 - Waiting for webElement...proceedAnyWay
2024-04-22 18:05:19 INFO  Keywords:289 - Element found...proceedAnyWay
2024-04-22 18:05:36 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.insuranceCompanyName
2024-04-22 18:05:36 INFO  Keywords:289 - Element found...additionalInfo.payment.insuranceCompanyName
2024-04-22 18:05:36 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:36 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractnumber
2024-04-22 18:05:36 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractnumber
2024-04-22 18:05:36 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:36 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedcontractvalue
2024-04-22 18:05:36 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedcontractvalue
2024-04-22 18:05:37 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-22 18:05:37 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-22 18:05:37 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:05:37 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.search
2024-04-22 18:05:37 INFO  Keywords:289 - Element found...additionalInfo.payment.search
2024-04-22 18:05:47 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.selectCompanyfrompopup
2024-04-22 18:05:47 INFO  Keywords:289 - Element found...additionalInfo.payment.selectCompanyfrompopup
2024-04-22 18:05:47 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:05:47 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.clickContinue
2024-04-22 18:05:47 INFO  Keywords:289 - Element found...additionalInfo.payment.clickContinue
2024-04-22 18:05:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractlocation
2024-04-22 18:05:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractlocation
2024-04-22 18:05:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-22 18:05:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-22 18:05:57 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:57 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount_Full_Surrender
2024-04-22 18:05:57 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount_Full_Surrender
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.existingpolicyreplacedCause
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.existingpolicyreplacedCause
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.POISSN1
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.POISSN1
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.POISSN2
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.POISSN2
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.POISSN3
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.POISSN3
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAIFirstName
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAIFirstName
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAISecondName
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAISecondName
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAIDateofbirth
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAIDateofbirth
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAISSN1
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAISSN1
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAISSN2
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAISSN2
2024-04-22 18:05:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.PAISSN3
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...additionalInfo.payment.PAISSN3
2024-04-22 18:05:58 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:05:58 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:05:58 INFO  Keywords:289 - Element found...next
2024-04-22 18:06:15 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-22 18:06:15 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-22 18:06:15 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:15 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-22 18:06:15 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-22 18:06:15 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:15 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-22 18:06:15 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-22 18:06:15 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:15 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-22 18:06:15 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-22 18:06:15 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-22 18:06:15 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-22 18:06:16 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:16 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-22 18:06:16 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-22 18:06:16 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-22 18:06:16 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-22 18:06:16 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:16 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-22 18:06:16 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-22 18:06:16 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:06:16 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:06:16 INFO  Keywords:289 - Element found...next
2024-04-22 18:06:34 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:06:34 INFO  Keywords:285 - Waiting for webElement...payment.addpayment
2024-04-22 18:06:34 INFO  Keywords:289 - Element found...payment.addpayment
2024-04-22 18:06:48 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-22 18:06:48 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-22 18:06:58 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-22 18:06:58 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-22 18:06:58 INFO  Keywords:124 - InputText is called
2024-04-22 18:06:58 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-22 18:06:58 INFO  Keywords:289 - Element found...payment.amount
2024-04-22 18:06:59 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ1
2024-04-22 18:06:59 INFO  Keywords:289 - Element found...payment.replacementQ1
2024-04-22 18:06:59 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ2
2024-04-22 18:06:59 INFO  Keywords:289 - Element found...payment.replacementQ2
2024-04-22 18:06:59 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:06:59 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:06:59 INFO  Keywords:289 - Element found...next
2024-04-22 18:07:20 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.CompanyName
2024-04-22 18:07:20 INFO  Keywords:289 - Element found...additionalInfo.payment.CompanyName
2024-04-22 18:07:20 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Account_number
2024-04-22 18:07:20 INFO  Keywords:289 - Element found...additionalInfo.payment.Account_number
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimated_value_of_investment
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimated_value_of_investment
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Financial_Address
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Financial_Address
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Financial_City
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Financial_City
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Financial_State
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Financial_State
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Financial_PostalCode
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Financial_PostalCode
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount_Full_Surrender
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount_Full_Surrender
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-22 18:07:21 INFO  Keywords:124 - InputText is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.RepComments
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...additionalInfo.payment.RepComments
2024-04-22 18:07:21 INFO  Keywords:137 - ClickOnLink is called
2024-04-22 18:07:21 INFO  Keywords:285 - Waiting for webElement...next
2024-04-22 18:07:21 INFO  Keywords:289 - Element found...next
2024-04-22 18:07:38 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-22 18:07:38 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
