2024-04-19 10:31:26 INFO  Keywords:96 - Navigate is called
2024-04-19 10:35:40 INFO  Keywords:285 - Waiting for webElement...contractFeatures.Surrender_Charge_3_Year
2024-04-19 10:35:40 INFO  Keywords:289 - Element found...contractFeatures.Surrender_Charge_3_Year
2024-04-19 10:35:40 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:35:40 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:35:40 INFO  Keywords:289 - Element found...next
2024-04-19 10:35:55 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:35:55 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:35:55 INFO  Keywords:289 - Element found...next
2024-04-19 10:36:11 INFO  Keywords:285 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-19 10:36:11 INFO  Keywords:289 - Element found...beneficiary.isBeneficiarySameAsOwner
2024-04-19 10:36:11 INFO  Keywords:124 - InputText is called
2024-04-19 10:36:11 INFO  Keywords:285 - Waiting for webElement...beneficiary.percentage1
2024-04-19 10:36:11 INFO  Keywords:289 - Element found...beneficiary.percentage1
2024-04-19 10:36:11 INFO  Keywords:285 - Waiting for webElement...beneficiary.irrevocable
2024-04-19 10:36:11 INFO  Keywords:289 - Element found...beneficiary.irrevocable
2024-04-19 10:36:11 INFO  Keywords:124 - InputText is called
2024-04-19 10:36:11 INFO  Keywords:285 - Waiting for webElement...beneficiary.entity_name
2024-04-19 10:36:11 INFO  Keywords:289 - Element found...beneficiary.entity_name
2024-04-19 10:36:11 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-19 10:36:11 INFO  Keywords:289 - Element found...beneficiary.relationtoAnnuitant
2024-04-19 10:36:12 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:36:12 INFO  Keywords:285 - Waiting for webElement...beneficiary.addBeneficiary
2024-04-19 10:36:12 INFO  Keywords:289 - Element found...beneficiary.addBeneficiary
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary2.contigentBeneficiartType
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary2.contigentBeneficiartType
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary.isBeneficiarySameAsOwner
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary.isBeneficiarySameAsOwner
2024-04-19 10:36:17 INFO  Keywords:124 - InputText is called
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary.contingent_Bene_percentage
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary.contingent_Bene_percentage
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary.irrevocable
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary.irrevocable
2024-04-19 10:36:17 INFO  Keywords:124 - InputText is called
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary.entity_name
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary.entity_name
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...beneficiary.relationtoAnnuitant
2024-04-19 10:36:17 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:36:17 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:36:17 INFO  Keywords:289 - Element found...next
2024-04-19 10:36:32 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-19 10:36:32 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-19 10:36:42 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-19 10:36:43 INFO  Keywords:124 - InputText is called
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.amount
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.typeofAnnuity
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.typeofAnnuity
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryOwnerofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.PrimaryOwnerofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.PrimaryAnnuitantofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.PrimaryAnnuitantofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.JointOwnerofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.JointOwnerofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...payment.JointAnnuitantofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...payment.JointAnnuitantofthenewcontract
2024-04-19 10:36:43 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:36:43 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:36:43 INFO  Keywords:289 - Element found...next
2024-04-19 10:36:53 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:36:53 INFO  Keywords:285 - Waiting for webElement...proceedAnyWay
2024-04-19 10:36:53 INFO  Keywords:289 - Element found...proceedAnyWay
2024-04-19 10:37:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.insuranceCompanyName
2024-04-19 10:37:20 INFO  Keywords:289 - Element found...additionalInfo.payment.insuranceCompanyName
2024-04-19 10:37:20 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractnumber
2024-04-19 10:37:20 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractnumber
2024-04-19 10:37:20 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedcontractvalue
2024-04-19 10:37:20 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedcontractvalue
2024-04-19 10:37:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-19 10:37:20 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-19 10:37:20 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:37:20 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.search
2024-04-19 10:37:20 INFO  Keywords:289 - Element found...additionalInfo.payment.search
2024-04-19 10:37:30 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.selectCompanyfrompopup
2024-04-19 10:37:30 INFO  Keywords:289 - Element found...additionalInfo.payment.selectCompanyfrompopup
2024-04-19 10:37:31 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:37:31 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.clickContinue
2024-04-19 10:37:31 INFO  Keywords:289 - Element found...additionalInfo.payment.clickContinue
2024-04-19 10:37:41 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.productName
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...additionalInfo.payment.productName
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Contractlocation
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...additionalInfo.payment.Contractlocation
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-19 10:37:41 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 10:37:41 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.existingpolicyreplacedCause
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...additionalInfo.payment.existingpolicyreplacedCause
2024-04-19 10:37:41 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:37:41 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:37:41 INFO  Keywords:289 - Element found...next
2024-04-19 10:37:58 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-19 10:37:59 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-19 10:37:59 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-19 10:37:59 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-19 10:37:59 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-19 10:37:59 INFO  Keywords:124 - InputText is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-19 10:37:59 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:37:59 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:37:59 INFO  Keywords:289 - Element found...next
2024-04-19 10:38:20 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:38:20 INFO  Keywords:285 - Waiting for webElement...payment.addpayment
2024-04-19 10:38:20 INFO  Keywords:289 - Element found...payment.addpayment
2024-04-19 10:38:36 INFO  Keywords:285 - Waiting for webElement...payment.moneySource
2024-04-19 10:38:36 INFO  Keywords:289 - Element found...payment.moneySource
2024-04-19 10:38:46 INFO  Keywords:285 - Waiting for webElement...payment.paymentmethod
2024-04-19 10:38:46 INFO  Keywords:289 - Element found...payment.paymentmethod
2024-04-19 10:38:46 INFO  Keywords:124 - InputText is called
2024-04-19 10:38:46 INFO  Keywords:285 - Waiting for webElement...payment.amount
2024-04-19 10:38:46 INFO  Keywords:289 - Element found...payment.amount
2024-04-19 10:38:47 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ1
2024-04-19 10:38:47 INFO  Keywords:289 - Element found...payment.replacementQ1
2024-04-19 10:38:47 INFO  Keywords:285 - Waiting for webElement...payment.replacementQ2
2024-04-19 10:38:47 INFO  Keywords:289 - Element found...payment.replacementQ2
2024-04-19 10:38:47 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:38:47 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:38:47 INFO  Keywords:289 - Element found...next
2024-04-19 10:39:09 INFO  Keywords:124 - InputText is called
2024-04-19 10:39:09 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.CompanyName
2024-04-19 10:39:09 INFO  Keywords:289 - Element found...additionalInfo.payment.CompanyName
2024-04-19 10:39:09 INFO  Keywords:124 - InputText is called
2024-04-19 10:39:09 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Account_number
2024-04-19 10:39:09 INFO  Keywords:289 - Element found...additionalInfo.payment.Account_number
2024-04-19 10:39:10 INFO  Keywords:124 - InputText is called
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimated_value_of_investment
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimated_value_of_investment
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-19 10:39:10 INFO  Keywords:124 - InputText is called
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.productName
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...additionalInfo.payment.productName
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...additionalInfo.payment.Transferproceeds
2024-04-19 10:39:10 INFO  Keywords:124 - InputText is called
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-19 10:39:10 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:39:10 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:39:10 INFO  Keywords:289 - Element found...next
2024-04-19 10:39:27 INFO  Keywords:285 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-19 10:39:27 INFO  Keywords:289 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-19 10:39:27 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:39:27 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:39:27 INFO  Keywords:289 - Element found...next
2024-04-19 10:39:45 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:39:45 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:39:45 INFO  Keywords:289 - Element found...next
2024-04-19 10:40:00 INFO  Keywords:285 - Waiting for webElement...Authorization.Does_your_client_authorize_primary_agent
2024-04-19 10:40:00 INFO  Keywords:289 - Element found...Authorization.Does_your_client_authorize_primary_agent
2024-04-19 10:40:00 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:40:00 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:40:00 INFO  Keywords:289 - Element found...next
2024-04-19 10:40:16 INFO  Keywords:285 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-04-19 10:40:16 INFO  Keywords:289 - Element found...IPI.Registered_Investment_Advisor
2024-04-19 10:40:16 INFO  Keywords:137 - ClickOnLink is called
2024-04-19 10:40:16 INFO  Keywords:285 - Waiting for webElement...next
2024-04-19 10:40:16 INFO  Keywords:289 - Element found...next
2024-04-19 10:40:34 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategy
2024-04-19 10:40:34 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourrisktolerance/allocationstrategy
2024-04-19 10:40:34 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouhaveanemergencyfund
2024-04-19 10:40:34 INFO  Keywords:289 - Element found...transactionsuitability.doyouhaveanemergencyfund
2024-04-19 10:40:34 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.doyouplantowithdrawmoney
2024-04-19 10:40:34 INFO  Keywords:289 - Element found...transactionsuitability.doyouplantowithdrawmoney
2024-04-19 10:40:34 INFO  Keywords:285 - Waiting for webElement...transactionsuitability.whatisyourannualincome
2024-04-19 10:40:34 INFO  Keywords:289 - Element found...transactionsuitability.whatisyourannualincome
