2024-04-24 18:25:39 INFO  Keywords:92 - Navigate is called
2024-04-24 18:31:41 INFO  Keywords:285 - Element found...payment.JointOwnerofthenewcontract
2024-04-24 18:31:41 INFO  Keywords:281 - Waiting for webElement...payment.JointAnnuitantofthenewcontract
2024-04-24 18:31:41 INFO  Keywords:285 - Element found...payment.JointAnnuitantofthenewcontract
2024-04-24 18:31:41 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:31:41 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:31:41 INFO  Keywords:285 - Element found...next
2024-04-24 18:31:52 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:31:52 INFO  Keywords:281 - Waiting for webElement...proceedAnyWay
2024-04-24 18:31:52 INFO  Keywords:285 - Element found...proceedAnyWay
2024-04-24 18:32:12 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.insuranceCompanyName
2024-04-24 18:32:12 INFO  Keywords:285 - Element found...additionalInfo.payment.insuranceCompanyName
2024-04-24 18:32:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:12 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Contractnumber
2024-04-24 18:32:12 INFO  Keywords:285 - Element found...additionalInfo.payment.Contractnumber
2024-04-24 18:32:12 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:12 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedcontractvalue
2024-04-24 18:32:12 INFO  Keywords:285 - Element found...additionalInfo.payment.Estimatedcontractvalue
2024-04-24 18:32:12 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-24 18:32:12 INFO  Keywords:285 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-24 18:32:13 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:32:13 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.search
2024-04-24 18:32:13 INFO  Keywords:285 - Element found...additionalInfo.payment.search
2024-04-24 18:32:23 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.selectCompanyfrompopup
2024-04-24 18:32:23 INFO  Keywords:285 - Element found...additionalInfo.payment.selectCompanyfrompopup
2024-04-24 18:32:23 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:32:23 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.clickContinue
2024-04-24 18:32:23 INFO  Keywords:285 - Element found...additionalInfo.payment.clickContinue
2024-04-24 18:32:33 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Contractlocation
2024-04-24 18:32:33 INFO  Keywords:285 - Element found...additionalInfo.payment.Contractlocation
2024-04-24 18:32:33 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-24 18:32:33 INFO  Keywords:285 - Element found...additionalInfo.payment.Transferproceeds
2024-04-24 18:32:33 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:33 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-24 18:32:33 INFO  Keywords:285 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-24 18:32:33 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:33 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.existingpolicyreplacedCause
2024-04-24 18:32:33 INFO  Keywords:285 - Element found...additionalInfo.payment.existingpolicyreplacedCause
2024-04-24 18:32:33 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:32:33 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:32:33 INFO  Keywords:285 - Element found...next
2024-04-24 18:32:46 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-24 18:32:46 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-24 18:32:46 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:46 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-24 18:32:46 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.Mortality_and_Expense_Charge
2024-04-24 18:32:47 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.Guaranteed_fixed_rate
2024-04-24 18:32:47 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.Charge_for_optional_riders
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.Does_existing_contract_provide_living_benefits
2024-04-24 18:32:47 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.Guaranteed_minimum_death_benefit
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.is_GMD_higher_Than_CV
2024-04-24 18:32:47 INFO  Keywords:120 - InputText is called
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.advantages_of_continuing_the_existing_contract
2024-04-24 18:32:47 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:32:47 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:32:47 INFO  Keywords:285 - Element found...next
2024-04-24 18:33:02 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:33:02 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-04-24 18:33:02 INFO  Keywords:285 - Element found...payment.addpayment
2024-04-24 18:33:14 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-04-24 18:33:14 INFO  Keywords:285 - Element found...payment.moneySource
2024-04-24 18:33:24 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-04-24 18:33:25 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-04-24 18:33:25 INFO  Keywords:120 - InputText is called
2024-04-24 18:33:25 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-04-24 18:33:25 INFO  Keywords:285 - Element found...payment.amount
2024-04-24 18:33:25 INFO  Keywords:281 - Waiting for webElement...payment.replacementQ1
2024-04-24 18:33:25 INFO  Keywords:285 - Element found...payment.replacementQ1
2024-04-24 18:33:25 INFO  Keywords:281 - Waiting for webElement...payment.replacementQ2
2024-04-24 18:33:25 INFO  Keywords:285 - Element found...payment.replacementQ2
2024-04-24 18:33:25 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:33:25 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:33:25 INFO  Keywords:285 - Element found...next
2024-04-24 18:33:41 INFO  Keywords:120 - InputText is called
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.CompanyName
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.CompanyName
2024-04-24 18:33:41 INFO  Keywords:120 - InputText is called
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Account_number
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.Account_number
2024-04-24 18:33:41 INFO  Keywords:120 - InputText is called
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimated_value_of_investment
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.Estimated_value_of_investment
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.Partialexchangeinformation
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.Transferproceeds
2024-04-24 18:33:41 INFO  Keywords:120 - InputText is called
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-04-24 18:33:41 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:33:41 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:33:41 INFO  Keywords:285 - Element found...next
2024-04-24 18:33:54 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-04-24 18:33:54 INFO  Keywords:285 - Element found...paymentsuitabilityquestions.paymentsuitability
2024-04-24 18:33:54 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:33:54 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:33:54 INFO  Keywords:285 - Element found...next
2024-04-24 18:34:10 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:34:10 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:34:10 INFO  Keywords:285 - Element found...next
2024-04-24 18:34:22 INFO  Keywords:281 - Waiting for webElement...Authorization.Does_client_authorize_direct_carrier
2024-04-24 18:34:22 INFO  Keywords:285 - Element found...Authorization.Does_client_authorize_direct_carrier
2024-04-24 18:34:22 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:34:22 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:34:22 INFO  Keywords:285 - Element found...next
2024-04-24 18:34:35 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-04-24 18:34:45 INFO  Keywords:133 - ClickOnLink is called
2024-04-24 18:34:45 INFO  Keywords:281 - Waiting for webElement...next
2024-04-24 18:34:45 INFO  Keywords:285 - Element found...next
2024-04-24 18:34:55 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.What_is_your_risk_tolerance
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.What_is_your_risk_tolerance
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouhaveanemergencyfund
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.doyouhaveanemergencyfund
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.whatisyourannualincome
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.What_is_your_investment_objective1
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.What_is_your_investment_objective1
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Areyoupurchasingthiscontract
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.Areyoupurchasingthiscontract
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.What_your_time_horizon_investment
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.What_your_time_horizon_investment
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.whatisyourfederaltaxbracket
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.whatisyourestimatednetworth
2024-04-24 18:34:56 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-04-24 18:34:56 INFO  Keywords:285 - Element found...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-04-24 18:34:57 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-04-24 18:34:57 INFO  Keywords:285 - Element found...transactionsuitability.haveyoureplacedanannuitycontract
2024-04-24 18:34:57 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Have_you_received_current_prospectus
